Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
4751.00 1325.04 78.915284 0.0138331634057005 0.016332 201.037098 -1003469.104112 24.826064 101.977961 -19.852563 1194.735503 -7.509 -7.509 2.692335 3.186803 2.121 0 0.000
4501.00 1323.56 78.609733 0.0138645331118228 0.016410 200.193066 -1000275.448823 24.734568 101.590750 -19.819275 1190.404429 -7.486 -7.486 2.685124 3.186358 2.157 0 0.000
4251.00 1322.07 78.302874 0.0138888536647392 0.016480 199.344995 -997056.774541 24.642563 101.200784 -19.785118 1186.046414 -7.466 -7.466 2.677869 3.185919 2.193 0 0.000
4001.00 1320.58 77.995290 0.0139032004558142 0.016539 198.494505 -993820.419816 24.550216 100.808781 -19.749793 1181.666153 -7.450 -7.450 2.670580 3.185486 2.229 0 0.000
3751.00 1319.09 77.687784 0.0139049424595962 0.016584 197.643833 -990576.568363 24.457765 100.415768 -19.713069 1177.271699 -7.438 -7.438 2.663269 3.185059 2.264 0 0.000
3501.00 1317.63 77.161844 0.0109838163227250 0.013142 196.188236 -984579.735367 24.282388 99.679704 -19.258366 1168.091025 -7.428 -7.428 2.655946 3.184635 2.298 0 0.000
3251.00 1316.14 77.085164 0.0138696438985160 0.016628 195.975923 -984222.132611 24.276386 99.643322 -19.638022 1168.594847 -7.426 -7.426 2.648622 3.184220 2.331 0 0.000
3001.00 1314.66 76.783859 0.0138250875050900 0.016617 195.141328 -981032.192982 24.185444 99.255190 -19.596791 1164.228534 -7.431 -7.431 2.641314 3.183811 2.363 0 0.000
2751.00 1313.20 76.487187 0.0137662325987186 0.016590 194.319260 -977893.211014 24.095814 98.872204 -19.554586 1159.906108 -7.441 -7.441 2.634036 3.183407 2.394 0 0.000
2501.00 1311.75 76.196209 0.0136955950004512 0.016548 193.512686 -974819.030668 24.007840 98.495877 -19.511890 1155.643247 -7.458 -7.458 2.626802 3.183009 2.423 0 0.000
2251.00 1310.32 75.911774 0.0136166658983206 0.016495 192.723991 -971820.911936 23.921807 98.127462 -19.469291 1151.453414 -7.482 -7.482 2.619624 3.182616 2.450 0 0.000
2001.00 1308.90 75.634454 0.0135336297164198 0.016436 191.954784 -968906.616233 23.837913 97.767856 -19.427426 1147.346646 -7.512 -7.512 2.612517 3.182228 2.475 0 0.000
1751.00 1307.51 75.364490 0.0134510885618436 0.016378 191.205765 -966079.780463 23.756259 97.417523 -19.386936 1143.328689 -7.550 -7.550 2.605492 3.181845 2.497 0 0.000
1501.00 1306.13 75.101773 0.0133738650032176 0.016325 190.476650 -963339.567523 23.676833 97.076458 -19.348435 1139.400469 -7.595 -7.595 2.598561 3.181468 2.516 0 0.000
1251.00 1304.76 74.845830 0.0133069343929958 0.016284 189.766147 -960680.512327 23.599509 96.744164 -19.312494 1135.557861 -7.647 -7.647 2.591736 3.181096 2.531 0 0.000
1001.00 1303.40 74.595820 0.0132555201661425 0.016260 189.071935 -958092.435498 23.524047 96.419652 -19.279651 1131.791590 -7.708 -7.708 2.585031 3.180732 2.542 0 0.000
751.00 1302.04 74.350519 0.0132253828106443 0.016263 188.390631 -955560.268306 23.450084 96.101421 -19.250444 1128.087104 -7.777 -7.777 2.578458 3.180375 2.549 0 0.000
501.00 1300.68 74.108288 0.0132233553646573 0.016298 187.717690 -953063.607363 23.377133 95.787420 -19.225481 1124.424200 -7.857 -7.857 2.572031 3.180028 2.551 0 0.000
251.00 1299.30 73.866997 0.0132582367199999 0.016379 187.047205 -950575.772581 23.304556 95.474963 -19.205545 1120.776177 -7.947 -7.947 2.565768 3.179693 2.547 0 0.000
1.00 1297.88 73.623890 0.0133422726211605 0.016519 186.371517 -948062.043588 23.231531 95.160564 -19.191876 1117.107391 -8.050 -8.050 2.559672 3.179373 2.537 0 0.000
