Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
6701.00 1363.18 0.909184 2.541375 -11160.567781 0.332021 1.425810 1.693 53.2633 0.167297 14.1198 0.569325 0.135125 6.48391 0.0102156 15.243 0.00587585 10.0001 0.00214527
6601.00 1362.55 0.908622 2.540231 -11161.750521 0.332139 1.425058 1.707 53.4292 0.163843 14.0912 0.570609 0.137326 6.4659 0.0102218 15.2999 0.00587487 9.82399 0.00193481
6501.00 1361.91 0.908058 2.539080 -11162.894570 0.332259 1.424302 1.720 53.5966 0.160455 14.0609 0.571867 0.139562 6.4479 0.01023 15.3572 0.00587506 9.64759 0.00174233
6401.00 1361.28 0.907489 2.537911 -11163.950968 0.332378 1.423534 1.733 53.7655 0.157133 14.0289 0.573095 0.141831 6.42991 0.0102404 15.4149 0.00587646 9.47102 0.00156659
6301.00 1360.64 0.906910 2.536713 -11164.867012 0.332495 1.422749 1.746 53.9359 0.153876 13.9951 0.574286 0.144134 6.41192 0.0102529 15.4728 0.00587911 9.29442 0.0014064
6201.00 1360.00 0.906318 2.535471 -11165.586306 0.332609 1.421939 1.760 54.1077 0.15068 13.9595 0.575435 0.146468 6.39392 0.0102678 15.531 0.00588305 9.11794 0.00126063
6101.00 1359.36 0.905708 2.534173 -11166.048873 0.332717 1.421096 1.773 54.2809 0.147546 13.9219 0.576539 0.148834 6.37593 0.010285 15.5893 0.00588834 8.94174 0.00112822
6001.00 1358.71 0.905074 2.532805 -11166.191368 0.332819 1.420213 1.787 54.4556 0.144472 13.8823 0.577592 0.151228 6.35793 0.0103048 15.6477 0.00589503 8.76599 0.00100816
5901.00 1358.06 0.904412 2.531351 -11165.947376 0.332911 1.419281 1.800 54.6317 0.141456 13.8406 0.578588 0.15365 6.33993 0.0103271 15.7062 0.00590317 8.59084 0.000899498
5801.00 1357.41 0.903717 2.529796 -11165.247821 0.332993 1.418290 1.813 54.8092 0.138498 13.7966 0.579523 0.156097 6.32192 0.0103522 15.7645 0.00591284 8.41646 0.00080133
5701.00 1356.75 0.902982 2.528125 -11164.021503 0.333061 1.417233 1.827 54.9882 0.135596 13.7504 0.580391 0.158567 6.30392 0.0103801 15.8228 0.0059241 8.24304 0.000712809
5601.00 1356.10 0.902204 2.526322 -11162.195726 0.333114 1.416101 1.840 55.1686 0.132749 13.7019 0.581188 0.161058 6.28591 0.0104109 15.8809 0.00593701 8.07074 0.000633139
5501.00 1355.44 0.901375 2.524371 -11159.697105 0.333150 1.414883 1.854 55.3503 0.129956 13.6509 0.581909 0.163568 6.26791 0.0104449 15.9388 0.00595166 7.89973 0.000561569
5401.00 1354.77 0.900491 2.522255 -11156.452453 0.333167 1.413571 1.867 55.5334 0.127216 13.5973 0.582549 0.166092 6.24991 0.0104821 15.9964 0.00596812 7.7302 0.000497399
5301.00 1354.11 0.899546 2.519960 -11152.389790 0.333161 1.412156 1.881 55.7179 0.124528 13.5411 0.583105 0.168629 6.23194 0.0105226 16.0536 0.00598648 7.56231 0.000439972
5201.00 1353.44 0.898536 2.517470 -11147.439499 0.333132 1.410630 1.894 55.9037 0.121891 13.4821 0.583571 0.171175 6.214 0.0105668 16.1104 0.00600683 7.39623 0.000388676
5101.00 1352.78 0.783494 2.195441 -9726.742294 0.290782 1.230076 1.907 56.0903 0.119261 13.4208 0.584078 0.173721 6.19659 0.0106146 16.1681 0.00602924 7.23052 0
5001.00 1352.11 0.896396 2.512128 -11135.810945 0.333031 1.407374 1.920 56.2788 0.116722 13.3561 0.584347 0.176277 6.17871 0.0106664 16.2239 0.0060539 7.06851 0
4901.00 1351.44 0.895155 2.508963 -11127.753760 0.332919 1.405460 1.934 56.4684 0.114232 13.2884 0.584518 0.178831 6.16089 0.0107224 16.2791 0.00608085 6.90881 0
4801.00 1350.77 0.893832 2.505557 -11118.584144 0.332776 1.403408 1.947 56.6593 0.111788 13.2176 0.584586 0.181378 6.14317 0.0107826 16.3337 0.00611021 6.75156 0
4701.00 1350.10 0.892424 2.501903 -11108.262598 0.332601 1.401214 1.960 56.8514 0.10939 13.1436 0.584551 0.183916 6.12554 0.0108474 16.3877 0.00614209 6.59692 0
4601.00 1349.43 0.890930 2.497996 -11096.759437 0.332394 1.398875 1.973 57.0447 0.107036 13.0663 0.584409 0.186439 6.10804 0.010917 16.441 0.00617664 6.445 0
4501.00 1348.75 0.889349 2.493833 -11084.055795 0.332155 1.396389 1.986 57.239 0.104726 12.9857 0.58416 0.188944 6.09069 0.0109916 16.4937 0.00621397 6.29591 0
4401.00 1348.08 0.887681 2.489415 -11070.144435 0.331882 1.393756 1.999 57.4344 0.102458 12.9016 0.583801 0.191427 6.07351 0.0110714 16.5456 0.00625423 6.14978 0
4301.00 1347.41 0.885926 2.484743 -11055.030348 0.331577 1.390977 2.012 57.6309 0.100231 12.814 0.583333 0.193883 6.05652 0.0111568 16.5969 0.00629758 6.00668 0
4201.00 1346.74 0.884087 2.479824 -11038.731102 0.331239 1.388056 2.024 57.8285 0.0980448 12.7229 0.582755 0.196308 6.03976 0.0112479 16.6475 0.00634415 5.8667 0
4101.00 1346.07 0.882167 2.474666 -11021.276929 0.330869 1.384996 2.037 58.027 0.0958969 12.6281 0.582066 0.198699 6.02325 0.0113452 16.6974 0.00639412 5.72989 0
4001.00 1345.40 0.880168 2.469281 -11002.710547 0.330470 1.381806 2.049 58.2264 0.0937865 12.5295 0.581268 0.201052 6.00703 0.011449 16.7467 0.00644767 5.59632 0
3901.00 1344.73 0.878097 2.463681 -10983.086710 0.330041 1.378491 2.061 58.4268 0.0917124 12.4272 0.580359 0.203364 5.99112 0.0115595 16.7954 0.00650496 5.46601 0
3801.00 1344.07 0.875959 2.457884 -10962.471528 0.329586 1.375062 2.073 58.6281 0.0896732 12.321 0.579342 0.20563 5.97556 0.0116771 16.8435 0.0065662 5.33899 0
3701.00 1343.41 0.873761 2.451908 -10940.941560 0.329107 1.371529 2.085 58.8302 0.0876678 12.2109 0.578217 0.207849 5.96039 0.0118021 16.8911 0.00663157 5.21526 0
3601.00 1342.75 0.871509 2.445774 -10918.582741 0.328605 1.367903 2.096 59.0331 0.0856948 12.0969 0.576984 0.210017 5.94563 0.0119351 16.9382 0.00670131 5.09482 0
3501.00 1342.09 0.869211 2.439505 -10895.489175 0.328085 1.364197 2.108 59.2369 0.0837529 11.9788 0.575646 0.212133 5.93132 0.0120763 16.985 0.00677562 4.97765 0
3401.00 1341.44 0.866877 2.433123 -10871.761854 0.327548 1.360426 2.119 59.4414 0.0818408 11.8566 0.574201 0.214193 5.91751 0.0122263 17.0314 0.00685475 4.86372 0
3301.00 1340.79 0.864514 2.426655 -10847.507349 0.326999 1.356602 2.129 59.6467 0.0799572 11.7304 0.572652 0.216197 5.90422 0.0123855 17.0776 0.00693896 4.75298 0
3201.00 1340.14 0.862132 2.420127 -10822.836506 0.326439 1.352742 2.140 59.8526 0.0781009 11.5999 0.571 0.218143 5.89149 0.0125543 17.1237 0.00702851 4.64538 0
3101.00 1339.50 0.859740 2.413564 -10797.863270 0.325874 1.348859 2.150 60.0593 0.0762707 11.4653 0.569244 0.22003 5.87937 0.0127334 17.1698 0.00712369 4.54087 0
3001.00 1338.86 0.857347 2.406994 -10772.703531 0.325306 1.344969 2.160 60.2667 0.0744652 11.3264 0.567386 0.221858 5.86788 0.0129232 17.2158 0.00722481 4.43936 0
2901.00 1338.22 0.854963 2.400444 -10747.474199 0.324738 1.341088 2.169 60.4748 0.0726834 11.1831 0.565425 0.223627 5.85706 0.0131245 17.2621 0.00733219 4.34079 0
2801.00 1337.59 0.852598 2.393941 -10722.292411 0.324175 1.337231 2.178 60.6835 0.070924 11.0355 0.563361 0.225336 5.84696 0.0133378 17.3086 0.00744621 4.24507 0
2701.00 1336.96 0.850260 2.387511 -10697.274938 0.323619 1.333413 2.186 60.8928 0.0691859 10.8835 0.561193 0.226986 5.83761 0.0135638 17.3555 0.00756722 4.1521 0
2601.00 1336.33 0.847959 2.381182 -10672.537849 0.323075 1.329649 2.195 61.1029 0.0674681 10.7269 0.558921 0.228578 5.82905 0.0138034 17.4029 0.00769566 4.0618 0
2501.00 1335.70 0.845705 2.374979 -10648.196301 0.322545 1.325955 2.202 61.3135 0.0657694 10.5659 0.556543 0.230114 5.82132 0.0140574 17.4509 0.00783197 3.97407 0
2401.00 1335.08 0.843506 2.368929 -10624.364713 0.322034 1.322346 2.210 61.5249 0.0640889 10.4002 0.554058 0.231595 5.81445 0.0143266 17.4996 0.00797662 3.88881 0
2301.00 1334.46 0.841371 2.363057 -10601.157021 0.321544 1.318835 2.216 61.7369 0.0624255 10.2298 0.551462 0.233022 5.80849 0.014612 17.5493 0.00813015 3.80591 0
2201.00 1333.85 0.839310 2.357390 -10578.687314 0.321079 1.315439 2.222 61.9495 0.0607783 10.0547 0.548753 0.234399 5.80348 0.0149147 17.5999 0.00829312 3.72527 0
2101.00 1333.23 0.837332 2.351954 -10557.070641 0.320643 1.312172 2.228 62.1629 0.0591464 9.87466 0.545927 0.235728 5.79945 0.0152358 17.6517 0.00846616 3.64679 0
2001.00 1332.62 0.835447 2.346775 -10536.424143 0.320239 1.309050 2.233 62.377 0.0575288 9.6897 0.542979 0.237011 5.79646 0.0155765 17.7048 0.00864996 3.57036 0
1901.00 1332.01 0.833663 2.341880 -10516.868462 0.319871 1.306088 2.238 62.5918 0.0559247 9.49968 0.539905 0.238253 5.79454 0.0159384 17.7593 0.00884525 3.49588 0
1801.00 1331.40 0.831991 2.337298 -10498.529462 0.319542 1.303302 2.242 62.8073 0.054333 9.30448 0.536698 0.239455 5.79374 0.0163228 17.8154 0.00905285 3.42324 0
1701.00 1330.79 0.830442 2.333060 -10481.540366 0.319258 1.300710 2.245 63.0236 0.052753 9.10398 0.533351 0.240622 5.79411 0.0167315 17.8732 0.00927367 3.35234 0
1601.00 1330.17 0.829027 2.329197 -10466.044282 0.319022 1.298331 2.247 63.2408 0.0511837 8.89805 0.529857 0.241758 5.79569 0.0171662 17.9329 0.00950868 3.28307 0
1501.00 1329.56 0.827759 2.325745 -10452.197269 0.318839 1.296184 2.249 63.4588 0.0496241 8.68653 0.526206 0.242868 5.79853 0.0176289 17.9947 0.00975896 3.21533 0
1401.00 1328.95 0.826651 2.322742 -10440.172000 0.318714 1.294292 2.250 63.6777 0.0480732 8.46927 0.522388 0.243956 5.80269 0.018122 18.0587 0.0100257 3.14903 0
1301.00 1328.33 0.825720 2.320232 -10430.162249 0.318655 1.292679 2.250 63.8976 0.0465301 8.24608 0.51839 0.245027 5.80823 0.0186478 18.1252 0.0103103 3.08404 0
1201.00 1327.71 0.824982 2.318265 -10422.388250 0.318667 1.291375 2.250 64.1184 0.0449935 8.0168 0.514199 0.246086 5.81518 0.019209 18.1942 0.0106141 3.02029 0
1101.00 1327.09 0.824459 2.316897 -10417.103322 0.318758 1.290410 2.248 64.3404 0.0434624 7.78122 0.509799 0.24714 5.82362 0.0198086 18.266 0.0109388 2.95766 0
1001.00 1326.46 0.824173 2.316195 -10414.601977 0.318938 1.289824 2.246 64.5634 0.0419354 7.53912 0.505172 0.248194 5.83361 0.0204499 18.3408 0.0112862 2.89606 0
901.00 1325.83 0.824152 2.316235 -10415.229955 0.319217 1.289659 2.242 64.7876 0.0404112 7.29029 0.500297 0.249256 5.8452 0.0211367 18.4188 0.0116583 2.83538 0
801.00 1325.19 0.824430 2.317108 -10419.396713 0.319609 1.289968 2.238 65.0131 0.0388882 7.03449 0.495151 0.250333 5.85847 0.0218729 18.5002 0.0120571 2.77552 0
701.00 1324.53 0.825044 2.318925 -10427.591064 0.320128 1.290812 2.232 65.2399 0.0373647 6.77149 0.489707 0.251432 5.87346 0.022663 18.5851 0.0124853 2.71638 0
601.00 1323.87 0.826043 2.321814 -10440.400787 0.320793 1.292265 2.226 65.4681 0.0358391 6.50104 0.483932 0.252562 5.89025 0.0235121 18.674 0.0129454 2.65786 0
501.00 1323.19 0.827482 2.325933 -10458.537369 0.321627 1.294416 2.218 65.6978 0.0343091 6.22291 0.477791 0.253734 5.90888 0.0244255 18.7669 0.0134403 2.59986 0
401.00 1322.50 0.829430 2.331474 -10482.867154 0.322655 1.297374 2.209 65.9291 0.0327727 5.93687 0.471241 0.254956 5.92941 0.0254093 18.864 0.0139733 2.54225 0
301.00 1321.79 0.831971 2.338671 -10514.450484 0.323911 1.301270 2.198 66.1621 0.0312275 5.64275 0.464233 0.25624 5.95188 0.0264697 18.9656 0.0145479 2.48494 0
201.00 1321.05 0.835208 2.347810 -10554.590492 0.325436 1.306267 2.187 66.3968 0.0296708 5.3404 0.456711 0.257599 5.9763 0.0276137 19.0719 0.0151677 2.42782 0
101.00 1320.29 0.839268 2.359243 -10604.892922 0.327280 1.312563 2.174 66.6334 0.0281001 5.02979 0.448608 0.259045 6.00265 0.0288485 19.1829 0.0158366 2.37075 0
1.00 1319.50 0.844307 2.373403 -10667.337055 0.329506 1.320402 2.159 66.872 0.0265125 4.711 0.439846 0.260592 6.03088 0.0301812 19.2988 0.0165583 2.31362 0

garnet_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1540.90 12.518999 32.524706 -147236.984742 3.481690 15.424487 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.593 0 24.093 0 0 6.82708 0 20.282 0 6.2048 0
43901.00 1540.68 12.502953 32.482297 -147084.153703 3.477382 15.405135 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.593 0 24.093 0 0 6.82702 0 20.2815 0 6.20556 0
43801.00 1540.45 12.486822 32.439667 -146930.252549 3.473050 15.385678 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5929 0 24.0929 0 0 6.82694 0 20.2809 0 6.20633 0
43701.00 1540.23 12.470607 32.396815 -146775.269933 3.468693 15.366114 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5928 0 24.0929 0 0 6.82687 0 20.2803 0 6.20711 0
43601.00 1540.00 12.454305 32.353737 -146619.194316 3.464313 15.346443 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5927 0 24.0929 0 0 6.82679 0 20.2798 0 6.20791 0
43501.00 1539.77 12.437917 32.310432 -146462.013969 3.459908 15.326662 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5926 0 24.0928 0 0 6.8267 0 20.2792 0 6.20871 0
43401.00 1539.55 12.421441 32.266896 -146303.716964 3.455478 15.306772 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5925 0 24.0928 0 0 6.82661 0 20.2786 0 6.20953 0
43301.00 1539.32 12.404876 32.223128 -146144.291174 3.451024 15.286771 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5924 0 24.0927 0 0 6.82652 0 20.278 0 6.21037 0
43201.00 1539.09 12.388222 32.179125 -145983.724263 3.446544 15.266657 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5924 0 24.0927 0 0 6.82642 0 20.2774 0 6.21121 0
43101.00 1538.86 12.371477 32.134884 -145822.003687 3.442038 15.246429 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5923 0 24.0926 0 0 6.82631 0 20.2767 0 6.21207 0
43001.00 1538.64 12.354640 32.090403 -145659.116687 3.437507 15.226086 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5922 0 24.0926 0 0 6.8262 0 20.2761 0 6.21294 0
42901.00 1538.41 12.337710 32.045680 -145495.050283 3.432949 15.205628 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5921 0 24.0925 0 0 6.82609 0 20.2755 0 6.21382 0
42801.00 1538.18 12.320687 32.000710 -145329.791271 3.428365 15.185051 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.592 0 24.0925 0 0 6.82597 0 20.2748 0 6.21472 0
42701.00 1537.95 12.303569 31.955492 -145163.326218 3.423755 15.164356 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5919 0 24.0924 0 0 6.82584 0 20.2742 0 6.21563 0
42601.00 1537.72 12.286355 31.910023 -144995.641456 3.419117 15.143541 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5918 0 24.0924 0 0 6.82572 0 20.2735 0 6.21655 0
42501.00 1537.49 12.269044 31.864300 -144826.723077 3.414452 15.122604 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5917 0 24.0923 0 0 6.82558 0 20.2729 0 6.21749 0
42401.00 1537.26 12.251635 31.818320 -144656.556928 3.409759 15.101544 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5916 0 24.0923 0 0 6.82544 0 20.2722 0 6.21844 0
42301.00 1537.03 12.234127 31.772081 -144485.128605 3.405038 15.080359 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5915 0 24.0922 0 0 6.8253 0 20.2715 0 6.21941 0
42201.00 1536.79 12.216518 31.725578 -144312.423449 3.400289 15.059049 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5915 0 24.0921 0 0 6.82516 0 20.2709 0 6.22038 0
42101.00 1536.56 12.198808 31.678809 -144138.426538 3.395511 15.037612 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5914 0 24.0921 0 0 6.825 0 20.2702 0 6.22138 0
42001.00 1536.33 12.180995 31.631772 -143963.122683 3.390705 15.016045 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5913 0 24.092 0 0 6.82485 0 20.2695 0 6.22238 0
41901.00 1536.10 12.163077 31.584462 -143786.496423 3.385868 14.994349 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5912 0 24.092 0 0 6.82469 0 20.2688 0 6.2234 0
41801.00 1535.86 12.145055 31.536877 -143608.532015 3.381003 14.972520 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5911 0 24.0919 0 0 6.82452 0 20.268 0 6.22444 0
41701.00 1535.63 12.126926 31.489013 -143429.213432 3.376107 14.950558 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.591 0 24.0919 0 0 6.82435 0 20.2673 0 6.22549 0
41601.00 1535.40 12.108689 31.440867 -143248.524353 3.371180 14.928461 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5909 0 24.0918 0 0 6.82418 0 20.2666 0 6.22655 0
41501.00 1535.16 12.090343 31.392436 -143066.448161 3.366223 14.906227 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5908 0 24.0918 0 0 6.824 0 20.2658 0 6.22763 0
41401.00 1534.93 12.071887 31.343716 -142882.967933 3.361235 14.883855 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5907 0 24.0917 0 0 6.82382 0 20.2651 0 6.22873 0
41301.00 1534.69 12.053318 31.294703 -142698.066433 3.356215 14.861343 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5906 0 24.0916 0 0 6.82363 0 20.2643 0 6.22984 0
41201.00 1534.46 12.034636 31.245394 -142511.726109 3.351163 14.838688 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5905 0 24.0916 0 0 6.82344 0 20.2636 0 6.23096 0
41101.00 1534.22 12.015840 31.195785 -142323.929080 3.346079 14.815891 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5904 0 24.0915 0 0 6.82325 0 20.2628 0 6.2321 0
41001.00 1533.99 11.996927 31.145873 -142134.657134 3.340962 14.792947 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5902 0 24.0915 0 0 6.82305 0 20.262 0 6.23326 0
40901.00 1533.75 11.977897 31.095653 -141943.891718 3.335812 14.769857 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5901 0 24.0914 0 0 6.82284 0 20.2612 0 6.23443 0
40801.00 1533.51 11.958748 31.045123 -141751.613931 3.330629 14.746617 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.59 0 24.0913 0 0 6.82263 0 20.2604 0 6.23561 0
40701.00 1533.27 11.939478 30.994277 -141557.804519 3.325411 14.723227 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5899 0 24.0913 0 0 6.82242 0 20.2596 0 6.23682 0
40601.00 1533.04 11.920086 30.943112 -141362.443860 3.320159 14.699683 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5898 0 24.0912 0 0 6.8222 0 20.2587 0 6.23803 0
40501.00 1532.80 11.900570 30.891623 -141165.511965 3.314872 14.675984 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5897 0 24.0912 0 0 6.82198 0 20.2579 0 6.23927 0
40401.00 1532.56 11.880929 30.839808 -140966.988462 3.309549 14.652129 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5896 0 24.0911 0 0 6.82176 0 20.257 0 6.24052 0
40301.00 1532.32 11.861160 30.787660 -140766.852593 3.304191 14.628114 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5895 0 24.091 0 0 6.82153 0 20.2562 0 6.24179 0
40201.00 1532.08 11.841263 30.735176 -140565.083205 3.298796 14.603938 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5894 0 24.091 0 0 6.82129 0 20.2553 0 6.24307 0
40101.00 1531.84 11.821235 30.682352 -140361.658734 3.293365 14.579600 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5892 0 24.0909 0 0 6.82105 0 20.2544 0 6.24437 0
40001.00 1531.60 11.801075 30.629183 -140156.557208 3.287896 14.555095 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5891 0 24.0908 0 0 6.82081 0 20.2535 0 6.24569 0
39901.00 1531.36 11.780781 30.575664 -139949.756230 3.282389 14.530423 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.589 0 24.0908 0 0 6.82056 0 20.2526 0 6.24703 0
39801.00 1531.12 11.760352 30.521790 -139741.232967 3.276845 14.505581 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5889 0 24.0907 0 0 6.82031 0 20.2517 0 6.24838 0
39701.00 1530.87 11.739784 30.467558 -139530.964146 3.271261 14.480567 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5888 0 24.0906 0 0 6.82006 0 20.2508 0 6.24975 0
39601.00 1530.63 11.719077 30.412961 -139318.926046 3.265638 14.455378 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5886 0 24.0906 0 0 6.8198 0 20.2499 0 6.25114 0
39501.00 1530.39 11.698229 30.357995 -139105.094476 3.259975 14.430013 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5885 0 24.0905 0 0 6.81954 0 20.2489 0 6.25254 0
39401.00 1530.15 11.677237 30.302655 -138889.444779 3.254272 14.404468 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5884 0 24.0904 0 0 6.81927 0 20.248 0 6.25396 0
39301.00 1529.90 11.656099 30.246936 -138671.951814 3.248527 14.378741 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5883 0 24.0903 0 0 6.819 0 20.247 0 6.25541 0
39201.00 1529.66 11.634815 30.190833 -138452.589942 3.242741 14.352830 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5881 0 24.0903 0 0 6.81873 0 20.246 0 6.25686 0
39101.00 1529.41 11.613380 30.134339 -138231.333029 3.236913 14.326731 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.588 0 24.0902 0 0 6.81845 0 20.245 0 6.25834 0
39001.00 1529.17 11.591794 30.077450 -138008.154417 3.231042 14.300443 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5879 0 24.0901 0 0 6.81816 0 20.244 0 6.25984 0
38901.00 1528.92 11.570054 30.020160 -137783.026927 3.225128 14.273963 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5877 0 24.09 0 0 6.81788 0 20.243 0 6.26135 0
38801.00 1528.68 11.548158 29.962463 -137555.922839 3.219169 14.247288 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5876 0 24.09 0 0 6.81759 0 20.242 0 6.26288 0
38701.00 1528.43 11.526103 29.904354 -137326.813879 3.213166 14.220415 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5875 0 24.0899 0 0 6.81729 0 20.2409 0 6.26444 0
38601.00 1528.18 11.503888 29.845826 -137095.671221 3.207118 14.193341 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5873 0 24.0898 0 0 6.81699 0 20.2399 0 6.26601 0
38501.00 1527.93 11.481510 29.786874 -136862.465453 3.201023 14.166063 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5872 0 24.0897 0 0 6.81669 0 20.2388 0 6.2676 0
38401.00 1527.69 11.458967 29.727491 -136627.166580 3.194882 14.138579 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.587 0 24.0896 0 0 6.81639 0 20.2377 0 6.26921 0
38301.00 1527.44 11.436255 29.667671 -136389.744005 3.188694 14.110885 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5869 0 24.0896 0 0 6.81608 0 20.2366 0 6.27083 0
38201.00 1527.19 11.413374 29.607407 -136150.166521 3.182458 14.082978 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5867 0 24.0895 0 0 6.81576 0 20.2355 0 6.27248 0
38101.00 1526.94 11.390319 29.546694 -135908.402290 3.176173 14.054856 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5866 0 24.0894 0 0 6.81545 0 20.2344 0 6.27415 0
38001.00 1526.69 11.367089 29.485524 -135664.418828 3.169838 14.026514 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5864 0 24.0893 0 0 6.81512 0 20.2333 0 6.27584 0
37901.00 1526.44 11.343682 29.423890 -135418.182999 3.163454 13.997951 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5863 0 24.0892 0 0 6.8148 0 20.2321 0 6.27755 0
37801.00 1526.19 11.320093 29.361786 -135169.661000 3.157018 13.969161 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5861 0 24.0891 0 0 6.81447 0 20.231 0 6.27928 0
37701.00 1525.93 11.296321 29.299204 -134918.818335 3.150531 13.940142 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.586 0 24.0891 0 0 6.81414 0 20.2298 0 6.28103 0
37601.00 1525.68 11.272362 29.236137 -134665.619813 3.143991 13.910891 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5858 0 24.089 0 0 6.8138 0 20.2286 0 6.2828 0
37501.00 1525.43 11.248215 29.172578 -134410.029518 3.137397 13.881403 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5857 0 24.0889 0 0 6.81346 0 20.2274 0 6.28459 0
37401.00 1525.18 11.223875 29.108520 -134152.010810 3.130750 13.851676 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5855 0 24.0888 0 0 6.81312 0 20.2262 0 6.2864 0
37301.00 1524.92 11.199340 29.043953 -133891.526294 3.124047 13.821705 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5854 0 24.0887 0 0 6.81278 0 20.225 0 6.28823 0
37201.00 1524.67 11.174607 28.978872 -133628.537810 3.117289 13.791487 (Ca0.16Fe''0.13Mg0.71)3Al2Si3O12 42.5852 0 24.0886 0 0 6.81243 0 20.2237 0 6.29008 0
