Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
39401.00 1440.81 100.138999 0.0000000000000000 0.000000 256.886249 -1159160.320600 30.362107 125.576852 -20.255671 1466.137482 -5.873 -5.873 0.000000 3.298157 0.000 0 0.000
39301.00 1440.59 100.138999 0.0000000000000000 0.000000 256.886249 -1159463.952147 30.364203 125.583974 -20.263180 1466.077735 -5.879 -5.879 0.000000 3.297929 0.000 0 0.000
39201.00 1440.36 100.138999 0.0000000000000000 0.000000 256.886249 -1159767.604665 30.366302 125.591099 -20.270699 1466.018284 -5.885 -5.885 0.000000 3.297702 0.000 0 0.000
39101.00 1440.14 100.138999 0.0000000000000000 0.000000 256.886249 -1160071.278194 30.368405 125.598227 -20.278227 1465.959133 -5.890 -5.890 0.000000 3.297473 0.000 0 0.000
39001.00 1439.92 100.138999 0.0000000000000000 0.000000 256.886249 -1160374.972772 30.370512 125.605357 -20.285765 1465.900284 -5.896 -5.896 0.000000 3.297244 0.000 0 0.000
38901.00 1439.69 100.138999 0.0000000000000000 0.000000 256.886249 -1160678.688438 30.372622 125.612490 -20.293313 1465.841742 -5.902 -5.902 0.000000 3.297015 0.000 0 0.000
38801.00 1439.47 100.138999 0.0000000000000000 0.000000 256.886249 -1160982.425231 30.374737 125.619626 -20.300870 1465.783510 -5.907 -5.907 0.000000 3.296786 0.000 0 0.000
38701.00 1439.25 100.138999 0.0000000000000000 0.000000 256.886249 -1161286.183193 30.376856 125.626764 -20.308437 1465.725592 -5.913 -5.913 0.000000 3.296556 0.000 0 0.000
38601.00 1439.02 100.138999 0.0000000000000000 0.000000 256.886249 -1161589.962362 30.378979 125.633906 -20.316015 1465.667991 -5.919 -5.919 0.000000 3.296325 0.000 0 0.000
38501.00 1438.80 100.138999 0.0000000000000000 0.000000 256.886249 -1161893.762780 30.381106 125.641051 -20.323602 1465.610711 -5.925 -5.925 0.000000 3.296095 0.000 0 0.000
38401.00 1438.57 100.138999 0.0000000000000000 0.000000 256.886249 -1162197.584487 30.383237 125.648199 -20.331200 1465.553756 -5.930 -5.930 0.000000 3.295863 0.000 0 0.000
38301.00 1438.35 100.138999 0.0000000000000000 0.000000 256.886249 -1162501.427526 30.385372 125.655351 -20.338808 1465.497130 -5.936 -5.936 0.000000 3.295632 0.000 0 0.000
38201.00 1438.12 100.138999 0.0000000000000000 0.000000 256.886249 -1162805.291939 30.387511 125.662505 -20.346426 1465.440836 -5.942 -5.942 0.000000 3.295400 0.000 0 0.000
38101.00 1437.90 100.138999 0.0000000000000000 0.000000 256.886249 -1163109.177767 30.389655 125.669663 -20.354056 1465.384879 -5.948 -5.948 0.000000 3.295167 0.000 0 0.000
38001.00 1437.67 100.138999 0.0000000000000000 0.000000 256.886249 -1163413.085054 30.391803 125.676824 -20.361695 1465.329263 -5.954 -5.954 0.000000 3.294934 0.000 0 0.000
37901.00 1437.45 100.138999 0.0000000000000000 0.000000 256.886249 -1163717.013842 30.393955 125.683989 -20.369346 1465.273992 -5.960 -5.960 0.000000 3.294701 0.000 0 0.000
37801.00 1437.23 100.138999 0.0000000000000000 0.000000 256.886249 -1164020.964177 30.396112 125.691157 -20.377008 1465.219070 -5.965 -5.965 0.000000 3.294467 0.000 0 0.000
37701.00 1437.00 100.138999 0.0000000000000000 0.000000 256.886249 -1164324.936101 30.398273 125.698329 -20.384681 1465.164501 -5.971 -5.971 0.000000 3.294233 0.000 0 0.000
37601.00 1436.78 100.138999 0.0000000000000000 0.000000 256.886249 -1164628.929659 30.400439 125.705505 -20.392365 1465.110291 -5.977 -5.977 0.000000 3.293998 0.000 0 0.000
37501.00 1436.55 100.138999 0.0000000000000000 0.000000 256.886249 -1164932.944898 30.402609 125.712684 -20.400061 1465.056443 -5.983 -5.983 0.000000 3.293763 0.000 0 0.000
37401.00 1436.33 100.138999 0.0000000000000000 0.000000 256.886249 -1165236.981862 30.404784 125.719868 -20.407768 1465.002961 -5.989 -5.989 0.000000 3.293528 0.000 0 0.000
37301.00 1436.10 100.138999 0.0000000000000000 0.000000 256.886249 -1165541.040597 30.406964 125.727055 -20.415487 1464.949851 -5.995 -5.995 0.000000 3.293292 0.000 0 0.000
37201.00 1435.87 100.138999 0.0000000000000000 0.000000 256.886249 -1165845.121151 30.409148 125.734246 -20.423217 1464.897118 -6.001 -6.001 0.000000 3.293055 0.000 0 0.000
37101.00 1435.65 100.138999 0.0000000000000000 0.000000 256.886249 -1166149.223569 30.411337 125.741442 -20.430960 1464.844766 -6.007 -6.007 0.000000 3.292818 0.000 0 0.000
37001.00 1435.42 100.138999 0.0000000000000000 0.000000 256.886249 -1166453.347901 30.413530 125.748642 -20.438715 1464.792799 -6.013 -6.013 0.000000 3.292581 0.000 0 0.000
36901.00 1435.20 100.138999 0.0000000000000000 0.000000 256.886249 -1166757.494194 30.415729 125.755845 -20.446481 1464.741224 -6.020 -6.020 0.000000 3.292343 0.000 0 0.000
36801.00 1434.97 100.138999 0.0000000000000000 0.000000 256.886249 -1167061.662497 30.417932 125.763054 -20.454261 1464.690045 -6.026 -6.026 0.000000 3.292104 0.000 0 0.000
36701.00 1434.75 100.138999 0.0000000000000000 0.000000 256.886249 -1167365.852860 30.420141 125.770267 -20.462053 1464.639267 -6.032 -6.032 0.000000 3.291865 0.000 0 0.000
36601.00 1434.52 100.138999 0.0000000000000000 0.000000 256.886249 -1167670.065332 30.422354 125.777484 -20.469858 1464.588896 -6.038 -6.038 0.000000 3.291626 0.000 0 0.000
36501.00 1434.29 100.138999 0.0000000000000000 0.000000 256.886249 -1167974.299963 30.424573 125.784706 -20.477675 1464.538936 -6.044 -6.044 0.000000 3.291386 0.000 0 0.000
36401.00 1434.07 100.138999 0.0000000000000000 0.000000 256.886249 -1168278.556806 30.426796 125.791933 -20.485506 1464.489394 -6.050 -6.050 0.000000 3.291145 0.000 0 0.000
36301.00 1433.84 100.138999 0.0000000000000000 0.000000 256.886249 -1168582.835910 30.429025 125.799164 -20.493350 1464.440276 -6.057 -6.057 0.000000 3.290904 0.000 0 0.000
36201.00 1433.61 100.138999 0.0000000000000000 0.000000 256.886249 -1168887.137330 30.431259 125.806401 -20.501207 1464.391586 -6.063 -6.063 0.000000 3.290662 0.000 0 0.000
36101.00 1433.39 100.138999 0.0000000000000000 0.000000 256.886249 -1169191.461117 30.433499 125.813643 -20.509078 1464.343331 -6.069 -6.069 0.000000 3.290420 0.000 0 0.000
36001.00 1433.16 100.138999 0.0000000000000000 0.000000 256.886249 -1169495.807325 30.435744 125.820889 -20.516962 1464.295516 -6.076 -6.076 0.000000 3.290178 0.000 0 0.000
35901.00 1432.93 100.138999 0.0000000000000000 0.000000 256.886249 -1169800.176008 30.437994 125.828141 -20.524861 1464.248148 -6.082 -6.082 0.000000 3.289934 0.000 0 0.000
35801.00 1432.71 100.138999 0.0000000000000000 0.000000 256.886249 -1170104.567221 30.440250 125.835399 -20.532774 1464.201233 -6.088 -6.088 0.000000 3.289690 0.000 0 0.000
35701.00 1432.48 100.138999 0.0000000000000000 0.000000 256.886249 -1170408.981020 30.442511 125.842662 -20.540700 1464.154777 -6.095 -6.095 0.000000 3.289446 0.000 0 0.000
35601.00 1432.25 100.138999 0.0000000000000000 0.000000 256.886249 -1170713.417461 30.444778 125.849930 -20.548642 1464.108786 -6.101 -6.101 0.000000 3.289201 0.000 0 0.000
35501.00 1432.02 100.138999 0.0000000000000000 0.000000 256.886249 -1171017.876600 30.447051 125.857205 -20.556598 1464.063268 -6.108 -6.108 0.000000 3.288956 0.000 0 0.000
35401.00 1431.80 100.138999 0.0000000000000000 0.000000 256.886249 -1171322.358495 30.449329 125.864485 -20.564569 1464.018229 -6.114 -6.114 0.000000 3.288710 0.000 0 0.000
35301.00 1431.57 100.138999 0.0000000000000000 0.000000 256.886249 -1171626.863205 30.451614 125.871771 -20.572555 1463.973675 -6.120 -6.120 0.000000 3.288463 0.000 0 0.000
35201.00 1431.34 100.138999 0.0000000000000000 0.000000 256.886249 -1171931.390788 30.453904 125.879063 -20.580556 1463.929614 -6.127 -6.127 0.000000 3.288215 0.000 0 0.000
35101.00 1431.11 100.138999 0.0000000000000000 0.000000 256.886249 -1172235.941305 30.456200 125.886361 -20.588573 1463.886052 -6.134 -6.134 0.000000 3.287968 0.000 0 0.000
35001.00 1430.88 100.138999 0.0000000000000000 0.000000 256.886249 -1172540.514815 30.458503 125.893666 -20.596606 1463.842998 -6.140 -6.140 0.000000 3.287719 0.000 0 0.000
34901.00 1430.65 100.138999 0.0000000000000000 0.000000 256.886249 -1172845.111381 30.460811 125.900977 -20.604654 1463.800458 -6.147 -6.147 0.000000 3.287470 0.000 0 0.000
34801.00 1430.43 100.138999 0.0000000000000000 0.000000 256.886249 -1173149.731063 30.463126 125.908295 -20.612719 1463.758440 -6.153 -6.153 0.000000 3.287220 0.000 0 0.000
34701.00 1430.20 100.138999 0.0000000000000000 0.000000 256.886249 -1173454.373927 30.465447 125.915619 -20.620800 1463.716952 -6.160 -6.160 0.000000 3.286970 0.000 0 0.000
34601.00 1429.97 100.138999 0.0000000000000000 0.000000 256.886249 -1173759.040034 30.467775 125.922951 -20.628897 1463.676002 -6.167 -6.167 0.000000 3.286718 0.000 0 0.000
34501.00 1429.74 100.138999 0.0000000000000000 0.000000 256.886249 -1174063.729450 30.470109 125.930289 -20.637012 1463.635597 -6.173 -6.173 0.000000 3.286467 0.000 0 0.000
34401.00 1429.51 100.138999 0.0000000000000000 0.000000 256.886249 -1174368.442240 30.472450 125.937634 -20.645143 1463.595746 -6.180 -6.180 0.000000 3.286214 0.000 0 0.000
34301.00 1429.28 100.138999 0.0000000000000000 0.000000 256.886249 -1174673.178471 30.474797 125.944987 -20.653292 1463.556458 -6.187 -6.187 0.000000 3.285961 0.000 0 0.000
34201.00 1429.05 100.138999 0.0000000000000000 0.000000 256.886249 -1174977.938209 30.477152 125.952348 -20.661458 1463.517740 -6.194 -6.194 0.000000 3.285707 0.000 0 0.000
34101.00 1428.82 100.138999 0.0000000000000000 0.000000 256.886249 -1175282.721524 30.479513 125.959715 -20.669642 1463.479602 -6.201 -6.201 0.000000 3.285453 0.000 0 0.000
34001.00 1428.59 100.138999 0.0000000000000000 0.000000 256.886249 -1175587.528485 30.481881 125.967091 -20.677844 1463.442053 -6.207 -6.207 0.000000 3.285198 0.000 0 0.000
33901.00 1428.36 100.138999 0.0000000000000000 0.000000 256.886249 -1175892.359160 30.484256 125.974475 -20.686065 1463.405102 -6.214 -6.214 0.000000 3.284942 0.000 0 0.000
33801.00 1428.13 100.138999 0.0000000000000000 0.000000 256.886249 -1176197.213623 30.486638 125.981867 -20.694304 1463.368757 -6.221 -6.221 0.000000 3.284685 0.000 0 0.000
33701.00 1427.90 100.138999 0.0000000000000000 0.000000 256.886249 -1176502.091944 30.489027 125.989267 -20.702562 1463.333030 -6.228 -6.228 0.000000 3.284427 0.000 0 0.000
33601.00 1427.67 100.138999 0.0000000000000000 0.000000 256.886249 -1176806.994197 30.491424 125.996675 -20.710839 1463.297929 -6.235 -6.235 0.000000 3.284169 0.000 0 0.000
33501.00 1427.44 100.138999 0.0000000000000000 0.000000 256.886249 -1177111.920456 30.493829 126.004092 -20.719136 1463.263464 -6.242 -6.242 0.000000 3.283910 0.000 0 0.000
33401.00 1427.21 100.138999 0.0000000000000000 0.000000 256.886249 -1177416.870796 30.496241 126.011518 -20.727453 1463.229647 -6.249 -6.249 0.000000 3.283651 0.000 0 0.000
33301.00 1426.98 100.138999 0.0000000000000000 0.000000 256.886249 -1177721.845294 30.498660 126.018953 -20.735789 1463.196486 -6.256 -6.256 0.000000 3.283390 0.000 0 0.000
33201.00 1426.74 100.138999 0.0000000000000000 0.000000 256.886249 -1178026.844027 30.501088 126.026397 -20.744146 1463.163993 -6.264 -6.264 0.000000 3.283129 0.000 0 0.000
33101.00 1426.51 100.138999 0.0000000000000000 0.000000 256.886249 -1178331.867074 30.503523 126.033851 -20.752523 1463.132179 -6.271 -6.271 0.000000 3.282867 0.000 0 0.000
33001.00 1426.28 100.138999 0.0000000000000000 0.000000 256.886249 -1178636.914515 30.505966 126.041314 -20.760922 1463.101055 -6.278 -6.278 0.000000 3.282604 0.000 0 0.000
32901.00 1426.05 100.138999 0.0000000000000000 0.000000 256.886249 -1178941.986430 30.508418 126.048787 -20.769341 1463.070632 -6.285 -6.285 0.000000 3.282340 0.000 0 0.000
32801.00 1425.82 100.138999 0.0000000000000000 0.000000 256.886249 -1179247.082902 30.510878 126.056270 -20.777783 1463.040921 -6.292 -6.292 0.000000 3.282075 0.000 0 0.000
32701.00 1425.58 100.138999 0.0000000000000000 0.000000 256.886249 -1179552.204014 30.513346 126.063763 -20.786246 1463.011936 -6.300 -6.300 0.000000 3.281810 0.000 0 0.000
32601.00 1425.35 100.138999 0.0000000000000000 0.000000 256.886249 -1179857.349852 30.515823 126.071266 -20.794732 1462.983688 -6.307 -6.307 0.000000 3.281543 0.000 0 0.000
32501.00 1425.12 100.138999 0.0000000000000000 0.000000 256.886249 -1180162.520500 30.518308 126.078781 -20.803240 1462.956190 -6.314 -6.314 0.000000 3.281276 0.000 0 0.000
32401.00 1424.88 100.138999 0.0000000000000000 0.000000 256.886249 -1180467.716046 30.520803 126.086306 -20.811771 1462.929453 -6.322 -6.322 0.000000 3.281008 0.000 0 0.000
32301.00 1424.65 100.138999 0.0000000000000000 0.000000 256.886249 -1180772.936580 30.523306 126.093842 -20.820326 1462.903493 -6.329 -6.329 0.000000 3.280739 0.000 0 0.000
32201.00 1424.42 100.138999 0.0000000000000000 0.000000 256.886249 -1181078.182191 30.525818 126.101390 -20.828905 1462.878321 -6.337 -6.337 0.000000 3.280469 0.000 0 0.000
32101.00 1424.18 100.138999 0.0000000000000000 0.000000 256.886249 -1181383.452971 30.528339 126.108949 -20.837507 1462.853951 -6.344 -6.344 0.000000 3.280198 0.000 0 0.000
32001.00 1423.95 100.138999 0.0000000000000000 0.000000 256.886249 -1181688.749012 30.530870 126.116520 -20.846135 1462.830398 -6.352 -6.352 0.000000 3.279926 0.000 0 0.000
31901.00 1423.71 100.138999 0.0000000000000000 0.000000 256.886249 -1181994.070410 30.533411 126.124103 -20.854787 1462.807677 -6.360 -6.360 0.000000 3.279653 0.000 0 0.000
31801.00 1423.48 100.138999 0.0000000000000000 0.000000 256.886249 -1182299.417260 30.535961 126.131698 -20.863464 1462.785800 -6.367 -6.367 0.000000 3.279379 0.000 0 0.000
31701.00 1423.24 100.138999 0.0000000000000000 0.000000 256.886249 -1182604.789660 30.538521 126.139307 -20.872168 1462.764784 -6.375 -6.375 0.000000 3.279104 0.000 0 0.000
31601.00 1423.01 100.138999 0.0000000000000000 0.000000 256.886249 -1182910.187709 30.541091 126.146928 -20.880897 1462.744645 -6.383 -6.383 0.000000 3.278829 0.000 0 0.000
31501.00 1422.77 100.138999 0.0000000000000000 0.000000 256.886249 -1183215.611509 30.543671 126.154562 -20.889654 1462.725397 -6.390 -6.390 0.000000 3.278552 0.000 0 0.000
31401.00 1422.54 100.138999 0.0000000000000000 0.000000 256.886249 -1183521.061160 30.546261 126.162210 -20.898437 1462.707057 -6.398 -6.398 0.000000 3.278274 0.000 0 0.000
31301.00 1422.30 100.138999 0.0000000000000000 0.000000 256.886249 -1183826.536769 30.548862 126.169871 -20.907248 1462.689642 -6.406 -6.406 0.000000 3.277994 0.000 0 0.000
31201.00 1422.07 100.138999 0.0000000000000000 0.000000 256.886249 -1184132.038440 30.551474 126.177547 -20.916087 1462.673168 -6.414 -6.414 0.000000 3.277714 0.000 0 0.000
31101.00 1421.83 100.138999 0.0000000000000000 0.000000 256.886249 -1184437.566282 30.554096 126.185237 -20.924955 1462.657654 -6.422 -6.422 0.000000 3.277433 0.000 0 0.000
31001.00 1421.59 100.138999 0.0000000000000000 0.000000 256.886249 -1184743.120404 30.556730 126.192942 -20.933851 1462.643116 -6.430 -6.430 0.000000 3.277150 0.000 0 0.000
30901.00 1421.35 100.138999 0.0000000000000000 0.000000 256.886249 -1185048.700918 30.559375 126.200662 -20.942777 1462.629573 -6.438 -6.438 0.000000 3.276867 0.000 0 0.000
30801.00 1421.12 100.138999 0.0000000000000000 0.000000 256.886249 -1185354.307937 30.562031 126.208397 -20.951734 1462.617043 -6.446 -6.446 0.000000 3.276582 0.000 0 0.000
30701.00 1420.88 100.138999 0.0000000000000000 0.000000 256.886249 -1185659.941576 30.564699 126.216148 -20.960720 1462.605547 -6.454 -6.454 0.000000 3.276296 0.000 0 0.000
30601.00 1420.64 100.138999 0.0000000000000000 0.000000 256.886249 -1185965.601954 30.567379 126.223915 -20.969738 1462.595103 -6.462 -6.462 0.000000 3.276009 0.000 0 0.000
30501.00 1420.40 100.138999 0.0000000000000000 0.000000 256.886249 -1186271.289189 30.570070 126.231699 -20.978788 1462.585732 -6.470 -6.470 0.000000 3.275720 0.000 0 0.000
30401.00 1420.16 100.138999 0.0000000000000000 0.000000 256.886249 -1186577.003404 30.572775 126.239499 -20.987870 1462.577454 -6.479 -6.479 0.000000 3.275431 0.000 0 0.000
30301.00 1419.92 100.138999 0.0000000000000000 0.000000 256.886249 -1186882.744722 30.575491 126.247317 -20.996985 1462.570290 -6.487 -6.487 0.000000 3.275140 0.000 0 0.000
30201.00 1419.68 100.138999 0.0000000000000000 0.000000 256.886249 -1187188.513269 30.578220 126.255152 -21.006133 1462.564263 -6.495 -6.495 0.000000 3.274847 0.000 0 0.000
30101.00 1419.44 100.138999 0.0000000000000000 0.000000 256.886249 -1187494.309174 30.580963 126.263005 -21.015315 1462.559395 -6.504 -6.504 0.000000 3.274554 0.000 0 0.000
30001.00 1419.20 100.138999 0.0000000000000000 0.000000 256.886249 -1187800.132568 30.583718 126.270877 -21.024532 1462.555708 -6.512 -6.512 0.000000 3.274258 0.000 0 0.000
29901.00 1418.96 100.138999 0.0000000000000000 0.000000 256.886249 -1188105.983584 30.586487 126.278767 -21.033784 1462.553226 -6.521 -6.521 0.000000 3.273962 0.000 0 0.000
29801.00 1418.72 100.138999 0.0000000000000000 0.000000 256.886249 -1188411.862357 30.589270 126.286677 -21.043073 1462.551973 -6.529 -6.529 0.000000 3.273664 0.000 0 0.000
29701.00 1418.48 100.138999 0.0000000000000000 0.000000 256.886249 -1188717.769026 30.592066 126.294607 -21.052398 1462.551974 -6.538 -6.538 0.000000 3.273365 0.000 0 0.000
29601.00 1418.24 100.138999 0.0000000000000000 0.000000 256.886249 -1189023.703731 30.594877 126.302556 -21.061760 1462.553254 -6.547 -6.547 0.000000 3.273064 0.000 0 0.000
29501.00 1418.00 100.138999 0.0000000000000000 0.000000 256.886249 -1189329.666617 30.597702 126.310527 -21.071160 1462.555839 -6.555 -6.555 0.000000 3.272762 0.000 0 0.000
